Time,Date,EMG Value (V),Filtered Value (V),,
10:14:08,30-Sep-21,0.8845,0.882,0.78234025,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:08,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:08,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:08,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:08,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:08,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:08,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:08,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:08,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:08,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:08,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:08,30-Sep-21,0.875,0.884,0.765625,0.781456
10:14:08,30-Sep-21,0.875,0.884,0.765625,0.781456
10:14:08,30-Sep-21,0.875,0.884,0.765625,0.781456
10:14:08,30-Sep-21,0.875,0.884,0.765625,0.781456
10:14:08,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:08,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:08,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:08,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:08,30-Sep-21,0.8945,0.886,0.80013025,0.784996
10:14:08,30-Sep-21,0.8945,0.886,0.80013025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.886,0.80910025,0.784996
10:14:08,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:14:08,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:14:08,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:14:08,30-Sep-21,0.8895,0.887,0.79121025,0.786769
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:08,30-Sep-21,0.8845,0.886,0.78234025,0.784996
10:14:08,30-Sep-21,0.8845,0.886,0.78234025,0.784996
10:14:08,30-Sep-21,0.8845,0.885,0.78234025,0.783225
10:14:08,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:08,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:08,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:08,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:08,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:08,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:08,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:08,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:08,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:08,30-Sep-21,0.88,0.883,0.7744,0.779689
10:14:08,30-Sep-21,0.88,0.883,0.7744,0.779689
10:14:08,30-Sep-21,0.88,0.883,0.7744,0.779689
10:14:08,30-Sep-21,0.8945,0.882,0.80013025,0.777924
10:14:08,30-Sep-21,0.8945,0.882,0.80013025,0.777924
10:14:08,30-Sep-21,0.8945,0.882,0.80013025,0.777924
10:14:08,30-Sep-21,0.8995,0.882,0.80910025,0.777924
10:14:08,30-Sep-21,0.8995,0.882,0.80910025,0.777924
10:14:08,30-Sep-21,0.8995,0.881,0.80910025,0.776161
10:14:08,30-Sep-21,0.8945,0.881,0.80013025,0.776161
10:14:08,30-Sep-21,0.8945,0.881,0.80013025,0.776161
10:14:08,30-Sep-21,0.8945,0.881,0.80013025,0.776161
10:14:08,30-Sep-21,0.8945,0.88,0.80013025,0.7744
10:14:08,30-Sep-21,0.8945,0.88,0.80013025,0.7744
10:14:08,30-Sep-21,0.8945,0.88,0.80013025,0.7744
10:14:08,30-Sep-21,0.8945,0.88,0.80013025,0.7744
10:14:08,30-Sep-21,0.8895,0.879,0.79121025,0.772641
10:14:08,30-Sep-21,0.8895,0.879,0.79121025,0.772641
10:14:08,30-Sep-21,0.8895,0.879,0.79121025,0.772641
10:14:08,30-Sep-21,0.88,0.879,0.7744,0.772641
10:14:08,30-Sep-21,0.88,0.878,0.7744,0.770884
10:14:08,30-Sep-21,0.88,0.878,0.7744,0.770884
10:14:08,30-Sep-21,0.88,0.878,0.7744,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.877,0.7569,0.769129
10:14:08,30-Sep-21,0.87,0.877,0.7569,0.769129
10:14:08,30-Sep-21,0.87,0.877,0.7569,0.769129
10:14:08,30-Sep-21,0.87,0.877,0.7569,0.769129
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:08,30-Sep-21,0.87,0.878,0.7569,0.770884
10:14:09,30-Sep-21,0.87,0.879,0.7569,0.772641
10:14:09,30-Sep-21,0.86,0.879,0.7396,0.772641
10:14:09,30-Sep-21,0.86,0.88,0.7396,0.7744
10:14:09,30-Sep-21,0.86,0.88,0.7396,0.7744
10:14:09,30-Sep-21,0.86,0.88,0.7396,0.7744
10:14:09,30-Sep-21,0.86,0.881,0.7396,0.776161
10:14:09,30-Sep-21,0.87,0.881,0.7569,0.776161
10:14:09,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:09,30-Sep-21,0.875,0.882,0.765625,0.777924
10:14:09,30-Sep-21,0.875,0.883,0.765625,0.779689
10:14:09,30-Sep-21,0.8945,0.883,0.80013025,0.779689
10:14:09,30-Sep-21,0.8945,0.884,0.80013025,0.781456
10:14:09,30-Sep-21,0.8945,0.884,0.80013025,0.781456
10:14:09,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:09,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:14:09,30-Sep-21,0.8895,0.885,0.79121025,0.783225
10:14:09,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:09,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:09,30-Sep-21,0.8895,0.886,0.79121025,0.784996
10:14:09,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:09,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:09,30-Sep-21,0.875,0.885,0.765625,0.783225
10:14:09,30-Sep-21,0.875,0.884,0.765625,0.781456
10:14:09,30-Sep-21,0.87,0.884,0.7569,0.781456
10:14:09,30-Sep-21,0.87,0.883,0.7569,0.779689
10:14:09,30-Sep-21,0.87,0.882,0.7569,0.777924
10:14:09,30-Sep-21,0.87,0.88,0.7569,0.7744
10:14:09,30-Sep-21,0.865,0.879,0.748225,0.772641
10:14:09,30-Sep-21,0.865,0.877,0.748225,0.769129
10:14:09,30-Sep-21,0.865,0.876,0.748225,0.767376
10:14:09,30-Sep-21,0.865,0.874,0.748225,0.763876
10:14:09,30-Sep-21,0.88,0.871,0.7744,0.758641
10:14:09,30-Sep-21,0.88,0.869,0.7744,0.755161
10:14:09,30-Sep-21,0.88,0.866,0.7744,0.749956
10:14:09,30-Sep-21,0.8845,0.863,0.78234025,0.744769
10:14:09,30-Sep-21,0.8845,0.86,0.78234025,0.7396
10:14:09,30-Sep-21,0.8895,0.856,0.79121025,0.732736
10:14:09,30-Sep-21,0.8895,0.853,0.79121025,0.727609
10:14:09,30-Sep-21,0.8845,0.849,0.78234025,0.720801
10:14:09,30-Sep-21,0.8845,0.844,0.78234025,0.712336
10:14:09,30-Sep-21,0.87,0.84,0.7569,0.7056
10:14:09,30-Sep-21,0.87,0.835,0.7569,0.697225
10:14:09,30-Sep-21,0.8555,0.83,0.73188025,0.6889
10:14:09,30-Sep-21,0.8555,0.825,0.73188025,0.680625
10:14:09,30-Sep-21,0.8555,0.82,0.73188025,0.6724
10:14:09,30-Sep-21,0.8555,0.815,0.73188025,0.664225
10:14:09,30-Sep-21,0.8405,0.809,0.70644025,0.654481
10:14:09,30-Sep-21,0.8405,0.803,0.70644025,0.644809
10:14:09,30-Sep-21,0.816,0.797,0.665856,0.635209
10:14:09,30-Sep-21,0.816,0.791,0.665856,0.625681
10:14:09,30-Sep-21,0.816,0.785,0.665856,0.616225
10:14:09,30-Sep-21,0.777,0.779,0.603729,0.606841
10:14:09,30-Sep-21,0.777,0.772,0.603729,0.595984
10:14:09,30-Sep-21,0.7135,0.766,0.50908225,0.586756
10:14:09,30-Sep-21,0.7135,0.76,0.50908225,0.5776
10:14:09,30-Sep-21,0.6695,0.753,0.44823025,0.567009
10:14:09,30-Sep-21,0.6695,0.747,0.44823025,0.558009
10:14:09,30-Sep-21,0.6695,0.74,0.44823025,0.5476
10:14:09,30-Sep-21,0.6845,0.734,0.46854025,0.538756
10:14:09,30-Sep-21,0.6845,0.727,0.46854025,0.528529
10:14:09,30-Sep-21,0.6845,0.721,0.46854025,0.519841
10:14:09,30-Sep-21,0.694,0.715,0.481636,0.511225
10:14:09,30-Sep-21,0.694,0.709,0.481636,0.502681
10:14:09,30-Sep-21,0.699,0.703,0.488601,0.494209
10:14:09,30-Sep-21,0.694,0.697,0.481636,0.485809
10:14:09,30-Sep-21,0.694,0.691,0.481636,0.477481
10:14:09,30-Sep-21,0.694,0.685,0.481636,0.469225
10:14:09,30-Sep-21,0.694,0.679,0.481636,0.461041
10:14:09,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:14:09,30-Sep-21,0.6795,0.668,0.46172025,0.446224
10:14:09,30-Sep-21,0.66,0.663,0.4356,0.439569
10:14:09,30-Sep-21,0.66,0.657,0.4356,0.431649
10:14:09,30-Sep-21,0.645,0.652,0.416025,0.425104
10:14:09,30-Sep-21,0.645,0.647,0.416025,0.418609
10:14:09,30-Sep-21,0.6355,0.642,0.40386025,0.412164
10:14:09,30-Sep-21,0.6355,0.638,0.40386025,0.407044
10:14:09,30-Sep-21,0.6355,0.633,0.40386025,0.400689
10:14:09,30-Sep-21,0.6355,0.628,0.40386025,0.394384
10:14:09,30-Sep-21,0.6355,0.624,0.40386025,0.389376
10:14:09,30-Sep-21,0.6305,0.62,0.39753025,0.3844
10:14:09,30-Sep-21,0.6305,0.615,0.39753025,0.378225
10:14:09,30-Sep-21,0.6255,0.611,0.39125025,0.373321
10:14:09,30-Sep-21,0.6255,0.607,0.39125025,0.368449
10:14:09,30-Sep-21,0.611,0.604,0.373321,0.364816
10:14:09,30-Sep-21,0.611,0.6,0.373321,0.36
10:14:09,30-Sep-21,0.606,0.596,0.367236,0.355216
10:14:09,30-Sep-21,0.5965,0.593,0.35581225,0.351649
10:14:09,30-Sep-21,0.5965,0.589,0.35581225,0.346921
10:14:09,30-Sep-21,0.5965,0.586,0.35581225,0.343396
10:14:09,30-Sep-21,0.5815,0.583,0.33814225,0.339889
10:14:09,30-Sep-21,0.5815,0.58,0.33814225,0.3364
10:14:09,30-Sep-21,0.5815,0.577,0.33814225,0.332929
10:14:09,30-Sep-21,0.572,0.574,0.327184,0.329476
10:14:09,30-Sep-21,0.562,0.572,0.315844,0.327184
10:14:09,30-Sep-21,0.562,0.569,0.315844,0.323761
10:14:09,30-Sep-21,0.562,0.566,0.315844,0.320356
10:14:09,30-Sep-21,0.557,0.564,0.310249,0.318096
10:14:09,30-Sep-21,0.5475,0.562,0.29975625,0.315844
10:14:09,30-Sep-21,0.5475,0.56,0.29975625,0.3136
10:14:09,30-Sep-21,0.5475,0.558,0.29975625,0.311364
10:14:09,30-Sep-21,0.5525,0.556,0.30525625,0.309136
10:14:09,30-Sep-21,0.5525,0.554,0.30525625,0.306916
10:14:09,30-Sep-21,0.5525,0.552,0.30525625,0.304704
10:14:09,30-Sep-21,0.5525,0.55,0.30525625,0.3025
10:14:09,30-Sep-21,0.557,0.549,0.310249,0.301401
10:14:09,30-Sep-21,0.557,0.547,0.310249,0.299209
10:14:09,30-Sep-21,0.557,0.546,0.310249,0.298116
10:14:09,30-Sep-21,0.557,0.545,0.310249,0.297025
10:14:09,30-Sep-21,0.557,0.544,0.310249,0.295936
10:14:09,30-Sep-21,0.5475,0.543,0.29975625,0.294849
10:14:09,30-Sep-21,0.5425,0.542,0.29430625,0.293764
10:14:09,30-Sep-21,0.5425,0.541,0.29430625,0.292681
10:14:09,30-Sep-21,0.5425,0.54,0.29430625,0.2916
10:14:09,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:09,30-Sep-21,0.528,0.538,0.278784,0.289444
10:14:10,30-Sep-21,0.528,0.538,0.278784,0.289444
10:14:10,30-Sep-21,0.523,0.537,0.273529,0.288369
10:14:10,30-Sep-21,0.523,0.537,0.273529,0.288369
10:14:10,30-Sep-21,0.523,0.537,0.273529,0.288369
10:14:10,30-Sep-21,0.523,0.536,0.273529,0.287296
10:14:10,30-Sep-21,0.5325,0.536,0.28355625,0.287296
10:14:10,30-Sep-21,0.5325,0.536,0.28355625,0.287296
10:14:10,30-Sep-21,0.5325,0.536,0.28355625,0.287296
10:14:10,30-Sep-21,0.5375,0.536,0.28890625,0.287296
10:14:10,30-Sep-21,0.5375,0.536,0.28890625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5375,0.537,0.28890625,0.288369
10:14:10,30-Sep-21,0.5375,0.537,0.28890625,0.288369
10:14:10,30-Sep-21,0.5375,0.537,0.28890625,0.288369
10:14:10,30-Sep-21,0.5375,0.537,0.28890625,0.288369
10:14:10,30-Sep-21,0.5325,0.538,0.28355625,0.289444
10:14:10,30-Sep-21,0.5325,0.538,0.28355625,0.289444
10:14:10,30-Sep-21,0.5325,0.538,0.28355625,0.289444
10:14:10,30-Sep-21,0.5325,0.538,0.28355625,0.289444
10:14:10,30-Sep-21,0.5325,0.539,0.28355625,0.290521
10:14:10,30-Sep-21,0.5325,0.539,0.28355625,0.290521
10:14:10,30-Sep-21,0.5325,0.539,0.28355625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.54,0.28890625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5525,0.54,0.30525625,0.2916
10:14:10,30-Sep-21,0.5425,0.54,0.29430625,0.2916
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.5375,0.539,0.28890625,0.290521
10:14:10,30-Sep-21,0.523,0.539,0.273529,0.290521
10:14:10,30-Sep-21,0.523,0.538,0.273529,0.289444
10:14:10,30-Sep-21,0.523,0.538,0.273529,0.289444
10:14:10,30-Sep-21,0.528,0.538,0.278784,0.289444
10:14:10,30-Sep-21,0.5325,0.538,0.28355625,0.289444
10:14:10,30-Sep-21,0.5325,0.537,0.28355625,0.288369
10:14:10,30-Sep-21,0.5425,0.537,0.29430625,0.288369
10:14:10,30-Sep-21,0.5425,0.537,0.29430625,0.288369
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.536,0.29430625,0.287296
10:14:10,30-Sep-21,0.5425,0.535,0.29430625,0.286225
10:14:10,30-Sep-21,0.5425,0.535,0.29430625,0.286225
10:14:10,30-Sep-21,0.5425,0.535,0.29430625,0.286225
10:14:10,30-Sep-21,0.5375,0.534,0.28890625,0.285156
10:14:10,30-Sep-21,0.5375,0.534,0.28890625,0.285156
10:14:10,30-Sep-21,0.5375,0.534,0.28890625,0.285156
10:14:10,30-Sep-21,0.5375,0.533,0.28890625,0.284089
10:14:10,30-Sep-21,0.5325,0.533,0.28355625,0.284089
10:14:10,30-Sep-21,0.5325,0.533,0.28355625,0.284089
10:14:10,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:10,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:10,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:10,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:10,30-Sep-21,0.523,0.531,0.273529,0.281961
10:14:10,30-Sep-21,0.518,0.531,0.268324,0.281961
10:14:10,30-Sep-21,0.518,0.531,0.268324,0.281961
10:14:10,30-Sep-21,0.518,0.531,0.268324,0.281961
10:14:10,30-Sep-21,0.518,0.531,0.268324,0.281961
10:14:10,30-Sep-21,0.518,0.531,0.268324,0.281961
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5425,0.53,0.29430625,0.2809
10:14:10,30-Sep-21,0.5425,0.53,0.29430625,0.2809
10:14:10,30-Sep-21,0.5425,0.53,0.29430625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:10,30-Sep-21,0.5325,0.53,0.28355625,0.2809
10:14:10,30-Sep-21,0.5325,0.53,0.28355625,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.528,0.53,0.278784,0.2809
10:14:10,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:10,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:10,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:10,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:10,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:10,30-Sep-21,0.5375,0.528,0.28890625,0.278784
10:14:10,30-Sep-21,0.5375,0.528,0.28890625,0.278784
10:14:10,30-Sep-21,0.5375,0.528,0.28890625,0.278784
10:14:10,30-Sep-21,0.5375,0.528,0.28890625,0.278784
10:14:10,30-Sep-21,0.5375,0.528,0.28890625,0.278784
10:14:10,30-Sep-21,0.5325,0.528,0.28355625,0.278784
10:14:10,30-Sep-21,0.5325,0.528,0.28355625,0.278784
10:14:10,30-Sep-21,0.528,0.528,0.278784,0.278784
10:14:10,30-Sep-21,0.528,0.528,0.278784,0.278784
10:14:10,30-Sep-21,0.528,0.528,0.278784,0.278784
10:14:10,30-Sep-21,0.523,0.528,0.273529,0.278784
10:14:10,30-Sep-21,0.523,0.528,0.273529,0.278784
10:14:10,30-Sep-21,0.523,0.528,0.273529,0.278784
10:14:10,30-Sep-21,0.518,0.528,0.268324,0.278784
10:14:10,30-Sep-21,0.518,0.528,0.268324,0.278784
10:14:11,30-Sep-21,0.518,0.528,0.268324,0.278784
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.518,0.529,0.268324,0.279841
10:14:11,30-Sep-21,0.523,0.529,0.273529,0.279841
10:14:11,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:11,30-Sep-21,0.523,0.53,0.273529,0.2809
10:14:11,30-Sep-21,0.5325,0.53,0.28355625,0.2809
10:14:11,30-Sep-21,0.5325,0.53,0.28355625,0.2809
10:14:11,30-Sep-21,0.5425,0.53,0.29430625,0.2809
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.531,0.29430625,0.281961
10:14:11,30-Sep-21,0.5425,0.532,0.29430625,0.283024
10:14:11,30-Sep-21,0.5425,0.532,0.29430625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.5325,0.532,0.28355625,0.283024
10:14:11,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:11,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:11,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:11,30-Sep-21,0.523,0.532,0.273529,0.283024
10:14:11,30-Sep-21,0.518,0.532,0.268324,0.283024
10:14:11,30-Sep-21,0.528,0.532,0.278784,0.283024
10:14:11,30-Sep-21,0.528,0.532,0.278784,0.283024
10:14:11,30-Sep-21,0.528,0.532,0.278784,0.283024
10:14:11,30-Sep-21,0.5325,0.531,0.28355625,0.281961
10:14:11,30-Sep-21,0.5325,0.531,0.28355625,0.281961
10:14:11,30-Sep-21,0.5375,0.531,0.28890625,0.281961
10:14:11,30-Sep-21,0.5375,0.531,0.28890625,0.281961
10:14:11,30-Sep-21,0.5375,0.531,0.28890625,0.281961
10:14:11,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:11,30-Sep-21,0.5375,0.53,0.28890625,0.2809
10:14:11,30-Sep-21,0.5325,0.53,0.28355625,0.2809
10:14:11,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:11,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:11,30-Sep-21,0.5325,0.529,0.28355625,0.279841
10:14:11,30-Sep-21,0.5325,0.528,0.28355625,0.278784
10:14:11,30-Sep-21,0.5325,0.528,0.28355625,0.278784
10:14:11,30-Sep-21,0.5325,0.528,0.28355625,0.278784
10:14:11,30-Sep-21,0.5325,0.527,0.28355625,0.277729
10:14:11,30-Sep-21,0.523,0.527,0.273529,0.277729
10:14:11,30-Sep-21,0.523,0.526,0.273529,0.276676
10:14:11,30-Sep-21,0.518,0.526,0.268324,0.276676
10:14:11,30-Sep-21,0.518,0.525,0.268324,0.275625
10:14:11,30-Sep-21,0.518,0.525,0.268324,0.275625
10:14:11,30-Sep-21,0.518,0.525,0.268324,0.275625
10:14:11,30-Sep-21,0.518,0.524,0.268324,0.274576
10:14:11,30-Sep-21,0.513,0.524,0.263169,0.274576
10:14:11,30-Sep-21,0.513,0.523,0.263169,0.273529
10:14:11,30-Sep-21,0.513,0.523,0.263169,0.273529
10:14:11,30-Sep-21,0.513,0.522,0.263169,0.272484
10:14:11,30-Sep-21,0.523,0.522,0.273529,0.272484
10:14:11,30-Sep-21,0.523,0.521,0.273529,0.271441
10:14:11,30-Sep-21,0.528,0.521,0.278784,0.271441
10:14:11,30-Sep-21,0.528,0.52,0.278784,0.2704
10:14:11,30-Sep-21,0.528,0.52,0.278784,0.2704
10:14:11,30-Sep-21,0.528,0.519,0.278784,0.269361
10:14:11,30-Sep-21,0.528,0.519,0.278784,0.269361
10:14:11,30-Sep-21,0.528,0.518,0.278784,0.268324
10:14:11,30-Sep-21,0.528,0.518,0.278784,0.268324
10:14:11,30-Sep-21,0.523,0.517,0.273529,0.267289
10:14:11,30-Sep-21,0.523,0.517,0.273529,0.267289
10:14:11,30-Sep-21,0.518,0.516,0.268324,0.266256
10:14:11,30-Sep-21,0.518,0.516,0.268324,0.266256
10:14:11,30-Sep-21,0.513,0.515,0.263169,0.265225
10:14:11,30-Sep-21,0.513,0.515,0.263169,0.265225
