Time,Date,EMG Value (V),Filtered Value (V),,
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:27,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.025,0.00060025,0.000625
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:28,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:28,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:28,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0195,0.022,0.00038025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.022,0.00060025,0.000484
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:28,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:29,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:29,30-Sep-21,0.0195,0.024,0.00038025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.024,0.00060025,0.000576
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0195,0.023,0.00038025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
11:08:29,30-Sep-21,0.0245,0.023,0.00060025,0.000529
