Time,Date,EMG Value (V),Filtered Value (V),,
10:20:52,30-Sep-21,0.9875,0.996,0.97515625,0.992016
10:20:52,30-Sep-21,1.007,0.996,1.014049,0.992016
10:20:52,30-Sep-21,1.007,0.995,1.014049,0.990025
10:20:52,30-Sep-21,1.007,0.994,1.014049,0.988036
10:20:52,30-Sep-21,1.007,0.993,1.014049,0.986049
10:20:52,30-Sep-21,1.007,0.992,1.014049,0.984064
10:20:52,30-Sep-21,1.007,0.991,1.014049,0.982081
10:20:52,30-Sep-21,1.007,0.989,1.014049,0.978121
10:20:52,30-Sep-21,1.002,0.987,1.004004,0.974169
10:20:52,30-Sep-21,1.002,0.985,1.004004,0.970225
10:20:52,30-Sep-21,0.997,0.982,0.994009,0.964324
10:20:52,30-Sep-21,0.997,0.979,0.994009,0.958441
10:20:52,30-Sep-21,0.997,0.976,0.994009,0.952576
10:20:52,30-Sep-21,0.9775,0.973,0.95550625,0.946729
10:20:52,30-Sep-21,0.9775,0.969,0.95550625,0.938961
10:20:52,30-Sep-21,0.9675,0.965,0.93605625,0.931225
10:20:52,30-Sep-21,0.9675,0.961,0.93605625,0.923521
10:20:52,30-Sep-21,0.948,0.957,0.898704,0.915849
10:20:52,30-Sep-21,0.948,0.952,0.898704,0.906304
10:20:52,30-Sep-21,0.948,0.948,0.898704,0.898704
10:20:52,30-Sep-21,0.948,0.943,0.898704,0.889249
10:20:52,30-Sep-21,0.9335,0.938,0.87142225,0.879844
10:20:52,30-Sep-21,0.9335,0.932,0.87142225,0.868624
10:20:52,30-Sep-21,0.914,0.927,0.835396,0.859329
10:20:52,30-Sep-21,0.914,0.922,0.835396,0.850084
10:20:52,30-Sep-21,0.904,0.916,0.817216,0.839056
10:20:52,30-Sep-21,0.904,0.91,0.817216,0.8281
10:20:52,30-Sep-21,0.904,0.905,0.817216,0.819025
10:20:52,30-Sep-21,0.904,0.899,0.817216,0.808201
10:20:52,30-Sep-21,0.8895,0.894,0.79121025,0.799236
10:20:52,30-Sep-21,0.8895,0.888,0.79121025,0.788544
10:20:52,30-Sep-21,0.8895,0.882,0.79121025,0.777924
10:20:52,30-Sep-21,0.8845,0.877,0.78234025,0.769129
10:20:52,30-Sep-21,0.87,0.871,0.7569,0.758641
10:20:53,30-Sep-21,0.87,0.866,0.7569,0.749956
10:20:53,30-Sep-21,0.8555,0.861,0.73188025,0.741321
10:20:53,30-Sep-21,0.8555,0.855,0.73188025,0.731025
10:20:53,30-Sep-21,0.8555,0.85,0.73188025,0.7225
10:20:53,30-Sep-21,0.8405,0.846,0.70644025,0.715716
10:20:53,30-Sep-21,0.8405,0.841,0.70644025,0.707281
10:20:53,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:20:53,30-Sep-21,0.8405,0.832,0.70644025,0.692224
10:20:53,30-Sep-21,0.816,0.828,0.665856,0.685584
10:20:53,30-Sep-21,0.8065,0.824,0.65044225,0.678976
10:20:53,30-Sep-21,0.7965,0.82,0.63441225,0.6724
10:20:53,30-Sep-21,0.7965,0.817,0.63441225,0.667489
10:20:53,30-Sep-21,0.792,0.813,0.627264,0.660969
10:20:53,30-Sep-21,0.792,0.81,0.627264,0.6561
10:20:53,30-Sep-21,0.792,0.807,0.627264,0.651249
10:20:53,30-Sep-21,0.792,0.804,0.627264,0.646416
10:20:53,30-Sep-21,0.787,0.802,0.619369,0.643204
10:20:53,30-Sep-21,0.787,0.799,0.619369,0.638401
10:20:53,30-Sep-21,0.8015,0.797,0.64240225,0.635209
10:20:53,30-Sep-21,0.8015,0.795,0.64240225,0.632025
10:20:53,30-Sep-21,0.8065,0.793,0.65044225,0.628849
10:20:53,30-Sep-21,0.8065,0.791,0.65044225,0.625681
10:20:53,30-Sep-21,0.8065,0.789,0.65044225,0.622521
10:20:53,30-Sep-21,0.8015,0.788,0.64240225,0.620944
10:20:53,30-Sep-21,0.8015,0.786,0.64240225,0.617796
10:20:53,30-Sep-21,0.7965,0.785,0.63441225,0.616225
10:20:53,30-Sep-21,0.7965,0.783,0.63441225,0.613089
10:20:53,30-Sep-21,0.7965,0.782,0.63441225,0.611524
10:20:53,30-Sep-21,0.7965,0.781,0.63441225,0.609961
10:20:53,30-Sep-21,0.782,0.779,0.611524,0.606841
10:20:53,30-Sep-21,0.782,0.778,0.611524,0.605284
10:20:53,30-Sep-21,0.777,0.777,0.603729,0.603729
10:20:53,30-Sep-21,0.777,0.776,0.603729,0.602176
10:20:53,30-Sep-21,0.772,0.774,0.595984,0.599076
10:20:53,30-Sep-21,0.772,0.773,0.595984,0.597529
10:20:53,30-Sep-21,0.772,0.772,0.595984,0.595984
10:20:53,30-Sep-21,0.772,0.771,0.595984,0.594441
10:20:53,30-Sep-21,0.772,0.77,0.595984,0.5929
10:20:53,30-Sep-21,0.7625,0.769,0.58140625,0.591361
10:20:53,30-Sep-21,0.7625,0.768,0.58140625,0.589824
10:20:53,30-Sep-21,0.7575,0.767,0.57380625,0.588289
10:20:53,30-Sep-21,0.7575,0.766,0.57380625,0.586756
10:20:53,30-Sep-21,0.7575,0.765,0.57380625,0.585225
10:20:53,30-Sep-21,0.7625,0.765,0.58140625,0.585225
10:20:53,30-Sep-21,0.7625,0.764,0.58140625,0.583696
10:20:53,30-Sep-21,0.772,0.763,0.595984,0.582169
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.761,0.595984,0.579121
10:20:53,30-Sep-21,0.772,0.761,0.595984,0.579121
10:20:53,30-Sep-21,0.7675,0.76,0.58905625,0.5776
10:20:53,30-Sep-21,0.7675,0.76,0.58905625,0.5776
10:20:53,30-Sep-21,0.7525,0.759,0.56625625,0.576081
10:20:53,30-Sep-21,0.7525,0.759,0.56625625,0.576081
10:20:53,30-Sep-21,0.7525,0.759,0.56625625,0.576081
10:20:53,30-Sep-21,0.7525,0.759,0.56625625,0.576081
10:20:53,30-Sep-21,0.7525,0.759,0.56625625,0.576081
10:20:53,30-Sep-21,0.748,0.759,0.559504,0.576081
10:20:53,30-Sep-21,0.748,0.759,0.559504,0.576081
10:20:53,30-Sep-21,0.743,0.759,0.552049,0.576081
10:20:53,30-Sep-21,0.743,0.759,0.552049,0.576081
10:20:53,30-Sep-21,0.743,0.759,0.552049,0.576081
10:20:53,30-Sep-21,0.743,0.76,0.552049,0.5776
10:20:53,30-Sep-21,0.7575,0.76,0.57380625,0.5776
10:20:53,30-Sep-21,0.7575,0.76,0.57380625,0.5776
10:20:53,30-Sep-21,0.7575,0.76,0.57380625,0.5776
10:20:53,30-Sep-21,0.7575,0.761,0.57380625,0.579121
10:20:53,30-Sep-21,0.7625,0.761,0.58140625,0.579121
10:20:53,30-Sep-21,0.7625,0.762,0.58140625,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.763,0.595984,0.582169
10:20:53,30-Sep-21,0.772,0.763,0.595984,0.582169
10:20:53,30-Sep-21,0.772,0.763,0.595984,0.582169
10:20:53,30-Sep-21,0.772,0.763,0.595984,0.582169
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.772,0.762,0.595984,0.580644
10:20:53,30-Sep-21,0.7675,0.762,0.58905625,0.580644
10:20:53,30-Sep-21,0.7675,0.761,0.58905625,0.579121
10:20:53,30-Sep-21,0.7675,0.761,0.58905625,0.579121
10:20:53,30-Sep-21,0.7625,0.76,0.58140625,0.5776
10:20:53,30-Sep-21,0.7625,0.759,0.58140625,0.576081
10:20:53,30-Sep-21,0.7625,0.759,0.58140625,0.576081
10:20:53,30-Sep-21,0.7575,0.758,0.57380625,0.574564
10:20:53,30-Sep-21,0.7575,0.757,0.57380625,0.573049
10:20:53,30-Sep-21,0.7575,0.757,0.57380625,0.573049
10:20:53,30-Sep-21,0.748,0.756,0.559504,0.571536
10:20:53,30-Sep-21,0.748,0.755,0.559504,0.570025
10:20:53,30-Sep-21,0.748,0.755,0.559504,0.570025
10:20:53,30-Sep-21,0.743,0.754,0.552049,0.568516
10:20:53,30-Sep-21,0.743,0.753,0.552049,0.567009
10:20:53,30-Sep-21,0.743,0.753,0.552049,0.567009
10:20:53,30-Sep-21,0.743,0.752,0.552049,0.565504
10:20:53,30-Sep-21,0.743,0.751,0.552049,0.564001
10:20:53,30-Sep-21,0.738,0.751,0.544644,0.564001
10:20:53,30-Sep-21,0.738,0.75,0.544644,0.5625
10:20:53,30-Sep-21,0.738,0.75,0.544644,0.5625
10:20:53,30-Sep-21,0.738,0.75,0.544644,0.5625
10:20:53,30-Sep-21,0.738,0.749,0.544644,0.561001
10:20:53,30-Sep-21,0.7525,0.749,0.56625625,0.561001
10:20:53,30-Sep-21,0.7525,0.748,0.56625625,0.559504
10:20:53,30-Sep-21,0.7525,0.748,0.56625625,0.559504
10:20:53,30-Sep-21,0.7525,0.748,0.56625625,0.559504
10:20:53,30-Sep-21,0.7525,0.748,0.56625625,0.559504
10:20:53,30-Sep-21,0.7525,0.747,0.56625625,0.558009
10:20:53,30-Sep-21,0.7575,0.747,0.57380625,0.558009
10:20:53,30-Sep-21,0.7575,0.747,0.57380625,0.558009
10:20:53,30-Sep-21,0.7575,0.747,0.57380625,0.558009
10:20:53,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:20:53,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:20:53,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:20:53,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:20:53,30-Sep-21,0.7525,0.745,0.56625625,0.555025
10:20:53,30-Sep-21,0.7525,0.745,0.56625625,0.555025
10:20:53,30-Sep-21,0.743,0.745,0.552049,0.555025
10:20:53,30-Sep-21,0.743,0.745,0.552049,0.555025
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.743,0.744,0.552049,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.744,0.537289,0.553536
10:20:53,30-Sep-21,0.733,0.745,0.537289,0.555025
10:20:53,30-Sep-21,0.733,0.745,0.537289,0.555025
10:20:53,30-Sep-21,0.733,0.745,0.537289,0.555025
10:20:53,30-Sep-21,0.738,0.745,0.544644,0.555025
10:20:53,30-Sep-21,0.738,0.745,0.544644,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:20:53,30-Sep-21,0.7575,0.744,0.57380625,0.553536
10:20:54,30-Sep-21,0.7525,0.744,0.56625625,0.553536
10:20:54,30-Sep-21,0.7525,0.743,0.56625625,0.552049
10:20:54,30-Sep-21,0.7525,0.743,0.56625625,0.552049
10:20:54,30-Sep-21,0.7525,0.742,0.56625625,0.550564
10:20:54,30-Sep-21,0.7525,0.741,0.56625625,0.549081
10:20:54,30-Sep-21,0.7525,0.741,0.56625625,0.549081
10:20:54,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:20:54,30-Sep-21,0.7525,0.739,0.56625625,0.546121
10:20:54,30-Sep-21,0.733,0.738,0.537289,0.544644
10:20:54,30-Sep-21,0.733,0.737,0.537289,0.543169
10:20:54,30-Sep-21,0.733,0.736,0.537289,0.541696
10:20:54,30-Sep-21,0.7285,0.735,0.53071225,0.540225
10:20:54,30-Sep-21,0.7285,0.734,0.53071225,0.538756
10:20:54,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:20:54,30-Sep-21,0.7185,0.733,0.51624225,0.537289
10:20:54,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:20:54,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:20:54,30-Sep-21,0.7135,0.73,0.50908225,0.5329
10:20:54,30-Sep-21,0.7135,0.729,0.50908225,0.531441
10:20:54,30-Sep-21,0.7135,0.729,0.50908225,0.531441
10:20:54,30-Sep-21,0.7135,0.728,0.50908225,0.529984
10:20:54,30-Sep-21,0.7135,0.728,0.50908225,0.529984
10:20:54,30-Sep-21,0.7235,0.727,0.52345225,0.528529
10:20:54,30-Sep-21,0.7235,0.727,0.52345225,0.528529
10:20:54,30-Sep-21,0.7235,0.726,0.52345225,0.527076
10:20:54,30-Sep-21,0.7235,0.726,0.52345225,0.527076
10:20:54,30-Sep-21,0.7235,0.725,0.52345225,0.525625
10:20:54,30-Sep-21,0.7235,0.725,0.52345225,0.525625
10:20:54,30-Sep-21,0.7285,0.725,0.53071225,0.525625
10:20:54,30-Sep-21,0.7285,0.724,0.53071225,0.524176
10:20:54,30-Sep-21,0.7285,0.724,0.53071225,0.524176
10:20:54,30-Sep-21,0.733,0.724,0.537289,0.524176
10:20:54,30-Sep-21,0.733,0.723,0.537289,0.522729
10:20:54,30-Sep-21,0.733,0.723,0.537289,0.522729
10:20:54,30-Sep-21,0.733,0.722,0.537289,0.521284
10:20:54,30-Sep-21,0.733,0.722,0.537289,0.521284
10:20:54,30-Sep-21,0.733,0.721,0.537289,0.519841
10:20:54,30-Sep-21,0.733,0.721,0.537289,0.519841
10:20:54,30-Sep-21,0.7285,0.72,0.53071225,0.5184
10:20:54,30-Sep-21,0.7285,0.72,0.53071225,0.5184
10:20:54,30-Sep-21,0.7285,0.719,0.53071225,0.516961
10:20:54,30-Sep-21,0.7185,0.719,0.51624225,0.516961
10:20:54,30-Sep-21,0.7185,0.718,0.51624225,0.515524
10:20:54,30-Sep-21,0.7185,0.717,0.51624225,0.514089
10:20:54,30-Sep-21,0.7185,0.717,0.51624225,0.514089
10:20:54,30-Sep-21,0.7185,0.716,0.51624225,0.512656
10:20:54,30-Sep-21,0.7185,0.715,0.51624225,0.511225
10:20:54,30-Sep-21,0.7185,0.715,0.51624225,0.511225
10:20:54,30-Sep-21,0.7085,0.714,0.50197225,0.509796
10:20:54,30-Sep-21,0.7085,0.713,0.50197225,0.508369
10:20:54,30-Sep-21,0.7085,0.713,0.50197225,0.508369
10:20:54,30-Sep-21,0.7085,0.712,0.50197225,0.506944
10:20:54,30-Sep-21,0.704,0.712,0.495616,0.506944
10:20:54,30-Sep-21,0.704,0.711,0.495616,0.505521
10:20:54,30-Sep-21,0.704,0.711,0.495616,0.505521
10:20:54,30-Sep-21,0.704,0.71,0.495616,0.5041
10:20:54,30-Sep-21,0.704,0.71,0.495616,0.5041
10:20:54,30-Sep-21,0.699,0.71,0.488601,0.5041
10:20:54,30-Sep-21,0.699,0.709,0.488601,0.502681
10:20:54,30-Sep-21,0.699,0.709,0.488601,0.502681
10:20:54,30-Sep-21,0.699,0.709,0.488601,0.502681
10:20:54,30-Sep-21,0.699,0.709,0.488601,0.502681
10:20:54,30-Sep-21,0.699,0.709,0.488601,0.502681
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.7185,0.709,0.51624225,0.502681
10:20:54,30-Sep-21,0.7185,0.709,0.51624225,0.502681
10:20:54,30-Sep-21,0.7185,0.709,0.51624225,0.502681
10:20:54,30-Sep-21,0.7235,0.709,0.52345225,0.502681
10:20:54,30-Sep-21,0.7235,0.709,0.52345225,0.502681
10:20:54,30-Sep-21,0.7235,0.709,0.52345225,0.502681
10:20:54,30-Sep-21,0.7235,0.709,0.52345225,0.502681
10:20:54,30-Sep-21,0.7235,0.709,0.52345225,0.502681
10:20:54,30-Sep-21,0.7185,0.709,0.51624225,0.502681
10:20:54,30-Sep-21,0.7185,0.708,0.51624225,0.501264
10:20:54,30-Sep-21,0.7185,0.708,0.51624225,0.501264
10:20:54,30-Sep-21,0.7185,0.708,0.51624225,0.501264
10:20:54,30-Sep-21,0.7085,0.708,0.50197225,0.501264
10:20:54,30-Sep-21,0.7085,0.707,0.50197225,0.499849
10:20:54,30-Sep-21,0.7085,0.707,0.50197225,0.499849
10:20:54,30-Sep-21,0.7085,0.707,0.50197225,0.499849
10:20:54,30-Sep-21,0.7085,0.707,0.50197225,0.499849
10:20:54,30-Sep-21,0.704,0.706,0.495616,0.498436
10:20:54,30-Sep-21,0.704,0.706,0.495616,0.498436
10:20:54,30-Sep-21,0.699,0.706,0.488601,0.498436
10:20:54,30-Sep-21,0.699,0.706,0.488601,0.498436
10:20:54,30-Sep-21,0.699,0.706,0.488601,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.706,0.481636,0.498436
10:20:54,30-Sep-21,0.694,0.707,0.481636,0.499849
10:20:54,30-Sep-21,0.694,0.707,0.481636,0.499849
10:20:54,30-Sep-21,0.704,0.708,0.495616,0.501264
10:20:54,30-Sep-21,0.704,0.708,0.495616,0.501264
10:20:54,30-Sep-21,0.704,0.709,0.495616,0.502681
10:20:54,30-Sep-21,0.7085,0.709,0.50197225,0.502681
10:20:54,30-Sep-21,0.7085,0.71,0.50197225,0.5041
10:20:54,30-Sep-21,0.7085,0.71,0.50197225,0.5041
10:20:54,30-Sep-21,0.7235,0.711,0.52345225,0.505521
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:20:54,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:20:54,30-Sep-21,0.7235,0.714,0.52345225,0.509796
10:20:54,30-Sep-21,0.7235,0.714,0.52345225,0.509796
10:20:54,30-Sep-21,0.7235,0.715,0.52345225,0.511225
10:20:54,30-Sep-21,0.7235,0.715,0.52345225,0.511225
10:20:54,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:20:54,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:20:54,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:20:54,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:20:54,30-Sep-21,0.7135,0.717,0.50908225,0.514089
10:20:54,30-Sep-21,0.7135,0.717,0.50908225,0.514089
10:20:54,30-Sep-21,0.7135,0.717,0.50908225,0.514089
10:20:54,30-Sep-21,0.7135,0.717,0.50908225,0.514089
10:20:54,30-Sep-21,0.7135,0.718,0.50908225,0.515524
10:20:54,30-Sep-21,0.7135,0.718,0.50908225,0.515524
10:20:54,30-Sep-21,0.7135,0.718,0.50908225,0.515524
10:20:54,30-Sep-21,0.7135,0.718,0.50908225,0.515524
10:20:54,30-Sep-21,0.7085,0.718,0.50197225,0.515524
10:20:54,30-Sep-21,0.7085,0.718,0.50197225,0.515524
10:20:54,30-Sep-21,0.7085,0.718,0.50197225,0.515524
10:20:54,30-Sep-21,0.704,0.718,0.495616,0.515524
10:20:54,30-Sep-21,0.704,0.718,0.495616,0.515524
10:20:54,30-Sep-21,0.704,0.718,0.495616,0.515524
10:20:54,30-Sep-21,0.7235,0.718,0.52345225,0.515524
10:20:54,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:20:54,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:20:54,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:20:54,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:20:54,30-Sep-21,0.7285,0.717,0.53071225,0.514089
10:20:54,30-Sep-21,0.7285,0.717,0.53071225,0.514089
10:20:54,30-Sep-21,0.7285,0.717,0.53071225,0.514089
10:20:54,30-Sep-21,0.7285,0.716,0.53071225,0.512656
10:20:54,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:20:54,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:20:54,30-Sep-21,0.7135,0.716,0.50908225,0.512656
10:20:54,30-Sep-21,0.7135,0.715,0.50908225,0.511225
10:20:54,30-Sep-21,0.7135,0.715,0.50908225,0.511225
10:20:54,30-Sep-21,0.7085,0.715,0.50197225,0.511225
10:20:54,30-Sep-21,0.7085,0.715,0.50197225,0.511225
10:20:54,30-Sep-21,0.7085,0.714,0.50197225,0.509796
10:20:54,30-Sep-21,0.699,0.714,0.488601,0.509796
10:20:54,30-Sep-21,0.699,0.714,0.488601,0.509796
10:20:54,30-Sep-21,0.699,0.714,0.488601,0.509796
10:20:54,30-Sep-21,0.699,0.713,0.488601,0.508369
10:20:54,30-Sep-21,0.699,0.713,0.488601,0.508369
10:20:54,30-Sep-21,0.704,0.713,0.495616,0.508369
10:20:54,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:20:54,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:54,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:55,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:20:55,30-Sep-21,0.7235,0.711,0.52345225,0.505521
10:20:55,30-Sep-21,0.7185,0.711,0.51624225,0.505521
10:20:55,30-Sep-21,0.7185,0.711,0.51624225,0.505521
10:20:55,30-Sep-21,0.7185,0.711,0.51624225,0.505521
10:20:55,30-Sep-21,0.7085,0.711,0.50197225,0.505521
10:20:55,30-Sep-21,0.7085,0.711,0.50197225,0.505521
10:20:55,30-Sep-21,0.704,0.711,0.495616,0.505521
10:20:55,30-Sep-21,0.704,0.711,0.495616,0.505521
10:20:55,30-Sep-21,0.699,0.712,0.488601,0.506944
10:20:55,30-Sep-21,0.699,0.712,0.488601,0.506944
10:20:55,30-Sep-21,0.699,0.712,0.488601,0.506944
10:20:55,30-Sep-21,0.699,0.713,0.488601,0.508369
10:20:55,30-Sep-21,0.699,0.713,0.488601,0.508369
10:20:55,30-Sep-21,0.704,0.713,0.495616,0.508369
10:20:55,30-Sep-21,0.704,0.714,0.495616,0.509796
10:20:55,30-Sep-21,0.7085,0.715,0.50197225,0.511225
10:20:55,30-Sep-21,0.7085,0.715,0.50197225,0.511225
10:20:55,30-Sep-21,0.7285,0.716,0.53071225,0.512656
10:20:55,30-Sep-21,0.7285,0.717,0.53071225,0.514089
10:20:55,30-Sep-21,0.7285,0.717,0.53071225,0.514089
10:20:55,30-Sep-21,0.7285,0.718,0.53071225,0.515524
10:20:55,30-Sep-21,0.7285,0.719,0.53071225,0.516961
10:20:55,30-Sep-21,0.7285,0.72,0.53071225,0.5184
10:20:55,30-Sep-21,0.7285,0.721,0.53071225,0.519841
10:20:55,30-Sep-21,0.7285,0.722,0.53071225,0.521284
10:20:55,30-Sep-21,0.7285,0.723,0.53071225,0.522729
10:20:55,30-Sep-21,0.7285,0.724,0.53071225,0.524176
10:20:55,30-Sep-21,0.7285,0.724,0.53071225,0.524176
10:20:55,30-Sep-21,0.7185,0.725,0.51624225,0.525625
10:20:55,30-Sep-21,0.7185,0.726,0.51624225,0.527076
10:20:55,30-Sep-21,0.7185,0.727,0.51624225,0.528529
10:20:55,30-Sep-21,0.7185,0.728,0.51624225,0.529984
10:20:55,30-Sep-21,0.7185,0.729,0.51624225,0.531441
10:20:55,30-Sep-21,0.7185,0.73,0.51624225,0.5329
10:20:55,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:20:55,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:20:55,30-Sep-21,0.7185,0.733,0.51624225,0.537289
10:20:55,30-Sep-21,0.738,0.734,0.544644,0.538756
10:20:55,30-Sep-21,0.738,0.735,0.544644,0.540225
10:20:55,30-Sep-21,0.738,0.735,0.544644,0.540225
10:20:55,30-Sep-21,0.743,0.736,0.552049,0.541696
10:20:55,30-Sep-21,0.743,0.737,0.552049,0.543169
10:20:55,30-Sep-21,0.743,0.737,0.552049,0.543169
10:20:55,30-Sep-21,0.748,0.738,0.559504,0.544644
10:20:55,30-Sep-21,0.748,0.738,0.559504,0.544644
10:20:55,30-Sep-21,0.7525,0.739,0.56625625,0.546121
