Time,Date,EMG Value (V),Filtered Value (V),,
10:10:52,30-Sep-21,3.1865,3.16,10.15378225,9.9856
10:10:52,30-Sep-21,3.1865,3.159,10.15378225,9.979281
10:10:52,30-Sep-21,3.1865,3.159,10.15378225,9.979281
10:10:52,30-Sep-21,3.172,3.159,10.061584,9.979281
10:10:52,30-Sep-21,3.128,3.158,9.784384,9.972964
10:10:52,30-Sep-21,3.128,3.158,9.784384,9.972964
10:10:52,30-Sep-21,3.128,3.157,9.784384,9.966649
10:10:52,30-Sep-21,3.128,3.157,9.784384,9.966649
10:10:52,30-Sep-21,3.1185,3.157,9.72504225,9.966649
10:10:52,30-Sep-21,3.1185,3.156,9.72504225,9.960336
10:10:52,30-Sep-21,3.1185,3.156,9.72504225,9.960336
10:10:52,30-Sep-21,3.1135,3.156,9.69388225,9.960336
10:10:52,30-Sep-21,3.1135,3.156,9.69388225,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.123,3.156,9.753129,9.960336
10:10:52,30-Sep-21,3.1425,3.156,9.87530625,9.960336
10:10:52,30-Sep-21,3.1425,3.156,9.87530625,9.960336
10:10:52,30-Sep-21,3.2015,3.156,10.24960225,9.960336
10:10:52,30-Sep-21,3.2015,3.156,10.24960225,9.960336
10:10:52,30-Sep-21,3.211,3.156,10.310521,9.960336
10:10:52,30-Sep-21,3.211,3.156,10.310521,9.960336
10:10:52,30-Sep-21,3.211,3.157,10.310521,9.966649
10:10:52,30-Sep-21,3.2015,3.157,10.24960225,9.966649
10:10:52,30-Sep-21,3.2015,3.157,10.24960225,9.966649
10:10:52,30-Sep-21,3.2015,3.157,10.24960225,9.966649
10:10:52,30-Sep-21,3.1915,3.157,10.18567225,9.966649
10:10:52,30-Sep-21,3.1915,3.157,10.18567225,9.966649
10:10:52,30-Sep-21,3.1915,3.157,10.18567225,9.966649
10:10:52,30-Sep-21,3.1525,3.157,9.93825625,9.966649
10:10:52,30-Sep-21,3.1525,3.157,9.93825625,9.966649
10:10:52,30-Sep-21,3.1525,3.158,9.93825625,9.972964
10:10:52,30-Sep-21,3.1525,3.158,9.93825625,9.972964
10:10:52,30-Sep-21,3.138,3.158,9.847044,9.972964
10:10:52,30-Sep-21,3.138,3.158,9.847044,9.972964
10:10:52,30-Sep-21,3.1085,3.158,9.66277225,9.972964
10:10:52,30-Sep-21,3.1085,3.158,9.66277225,9.972964
10:10:52,30-Sep-21,3.1085,3.158,9.66277225,9.972964
10:10:52,30-Sep-21,3.1085,3.159,9.66277225,9.979281
10:10:52,30-Sep-21,3.1085,3.159,9.66277225,9.979281
10:10:52,30-Sep-21,3.1085,3.159,9.66277225,9.979281
10:10:52,30-Sep-21,3.1085,3.159,9.66277225,9.979281
10:10:52,30-Sep-21,3.1085,3.16,9.66277225,9.9856
10:10:52,30-Sep-21,3.167,3.16,10.029889,9.9856
10:10:52,30-Sep-21,3.167,3.16,10.029889,9.9856
10:10:52,30-Sep-21,3.167,3.16,10.029889,9.9856
10:10:52,30-Sep-21,3.167,3.161,10.029889,9.991921
10:10:52,30-Sep-21,3.1915,3.161,10.18567225,9.991921
10:10:52,30-Sep-21,3.1915,3.161,10.18567225,9.991921
10:10:52,30-Sep-21,3.1915,3.161,10.18567225,9.991921
10:10:52,30-Sep-21,3.221,3.161,10.374841,9.991921
10:10:52,30-Sep-21,3.221,3.162,10.374841,9.998244
10:10:52,30-Sep-21,3.216,3.162,10.342656,9.998244
10:10:52,30-Sep-21,3.216,3.162,10.342656,9.998244
10:10:52,30-Sep-21,3.216,3.162,10.342656,9.998244
10:10:52,30-Sep-21,3.1865,3.162,10.15378225,9.998244
10:10:52,30-Sep-21,3.172,3.162,10.061584,9.998244
10:10:52,30-Sep-21,3.172,3.162,10.061584,9.998244
10:10:52,30-Sep-21,3.133,3.162,9.815689,9.998244
10:10:52,30-Sep-21,3.1185,3.162,9.72504225,9.998244
10:10:52,30-Sep-21,3.1185,3.162,9.72504225,9.998244
10:10:52,30-Sep-21,3.1135,3.162,9.69388225,9.998244
10:10:52,30-Sep-21,3.1135,3.162,9.69388225,9.998244
10:10:52,30-Sep-21,3.128,3.161,9.784384,9.991921
10:10:52,30-Sep-21,3.128,3.161,9.784384,9.991921
10:10:52,30-Sep-21,3.128,3.161,9.784384,9.991921
10:10:52,30-Sep-21,3.1425,3.161,9.87530625,9.991921
10:10:52,30-Sep-21,3.1425,3.161,9.87530625,9.991921
10:10:52,30-Sep-21,3.2065,3.161,10.28164225,9.991921
10:10:52,30-Sep-21,3.2065,3.161,10.28164225,9.991921
10:10:52,30-Sep-21,3.216,3.161,10.342656,9.991921
10:10:52,30-Sep-21,3.216,3.161,10.342656,9.991921
10:10:52,30-Sep-21,3.211,3.161,10.310521,9.991921
10:10:52,30-Sep-21,3.211,3.161,10.310521,9.991921
10:10:52,30-Sep-21,3.211,3.161,10.310521,9.991921
10:10:52,30-Sep-21,3.2015,3.161,10.24960225,9.991921
10:10:52,30-Sep-21,3.2015,3.162,10.24960225,9.998244
10:10:52,30-Sep-21,3.1575,3.162,9.96980625,9.998244
10:10:52,30-Sep-21,3.1425,3.162,9.87530625,9.998244
10:10:52,30-Sep-21,3.1425,3.163,9.87530625,10.004569
10:10:52,30-Sep-21,3.128,3.163,9.784384,10.004569
10:10:52,30-Sep-21,3.128,3.164,9.784384,10.010896
10:10:52,30-Sep-21,3.1085,3.165,9.66277225,10.017225
10:10:52,30-Sep-21,3.1085,3.165,9.66277225,10.017225
10:10:52,30-Sep-21,3.1085,3.166,9.66277225,10.023556
10:10:52,30-Sep-21,3.1085,3.167,9.66277225,10.029889
10:10:52,30-Sep-21,3.1135,3.168,9.69388225,10.036224
10:10:52,30-Sep-21,3.1135,3.169,9.69388225,10.042561
10:10:52,30-Sep-21,3.167,3.171,10.029889,10.055241
10:10:52,30-Sep-21,3.167,3.172,10.029889,10.061584
10:10:52,30-Sep-21,3.167,3.173,10.029889,10.067929
10:10:52,30-Sep-21,3.1915,3.174,10.18567225,10.074276
10:10:52,30-Sep-21,3.1915,3.176,10.18567225,10.086976
10:10:52,30-Sep-21,3.221,3.177,10.374841,10.093329
10:10:52,30-Sep-21,3.221,3.179,10.374841,10.106041
10:10:52,30-Sep-21,3.221,3.18,10.374841,10.1124
10:10:52,30-Sep-21,3.221,3.181,10.374841,10.118761
10:10:52,30-Sep-21,3.221,3.183,10.374841,10.131489
10:10:52,30-Sep-21,3.221,3.184,10.374841,10.137856
10:10:52,30-Sep-21,3.1915,3.185,10.18567225,10.144225
10:10:52,30-Sep-21,3.1915,3.186,10.18567225,10.150596
10:10:52,30-Sep-21,3.1915,3.187,10.18567225,10.156969
10:10:52,30-Sep-21,3.1915,3.188,10.18567225,10.163344
10:10:52,30-Sep-21,3.1915,3.189,10.18567225,10.169721
10:10:52,30-Sep-21,3.177,3.19,10.093329,10.1761
10:10:52,30-Sep-21,3.177,3.19,10.093329,10.1761
10:10:52,30-Sep-21,3.177,3.19,10.093329,10.1761
10:10:52,30-Sep-21,3.1625,3.191,10.00140625,10.182481
10:10:52,30-Sep-21,3.1625,3.19,10.00140625,10.1761
10:10:52,30-Sep-21,3.1625,3.19,10.00140625,10.1761
10:10:52,30-Sep-21,3.123,3.189,9.753129,10.169721
10:10:52,30-Sep-21,3.123,3.188,9.753129,10.163344
10:10:52,30-Sep-21,3.123,3.187,9.753129,10.156969
10:10:52,30-Sep-21,3.123,3.186,9.753129,10.150596
10:10:52,30-Sep-21,3.123,3.184,9.753129,10.137856
10:10:52,30-Sep-21,3.1185,3.181,9.72504225,10.118761
10:10:52,30-Sep-21,3.1185,3.178,9.72504225,10.099684
10:10:53,30-Sep-21,3.1185,3.175,9.72504225,10.080625
10:10:53,30-Sep-21,3.128,3.171,9.784384,10.055241
10:10:53,30-Sep-21,3.128,3.167,9.784384,10.029889
10:10:53,30-Sep-21,3.138,3.162,9.847044,9.998244
10:10:53,30-Sep-21,3.138,3.156,9.847044,9.960336
10:10:53,30-Sep-21,3.138,3.15,9.847044,9.9225
10:10:53,30-Sep-21,3.2065,3.144,10.28164225,9.884736
10:10:53,30-Sep-21,3.2065,3.136,10.28164225,9.834496
10:10:53,30-Sep-21,3.2065,3.128,10.28164225,9.784384
10:10:53,30-Sep-21,3.211,3.12,10.310521,9.7344
10:10:53,30-Sep-21,3.211,3.11,10.310521,9.6721
10:10:53,30-Sep-21,3.211,3.1,10.310521,9.61
10:10:53,30-Sep-21,3.211,3.089,10.310521,9.541921
10:10:53,30-Sep-21,3.1865,3.078,10.15378225,9.474084
10:10:53,30-Sep-21,3.1865,3.066,10.15378225,9.400356
10:10:53,30-Sep-21,3.1475,3.053,9.90675625,9.320809
10:10:53,30-Sep-21,3.1085,3.04,9.66277225,9.2416
10:10:53,30-Sep-21,3.1085,3.026,9.66277225,9.156676
10:10:53,30-Sep-21,3.04,3.012,9.2416,9.072144
10:10:53,30-Sep-21,3.04,2.997,9.2416,8.982009
10:10:53,30-Sep-21,2.996,2.981,8.976016,8.886361
10:10:53,30-Sep-21,2.996,2.966,8.976016,8.797156
10:10:53,30-Sep-21,2.996,2.949,8.976016,8.696601
10:10:53,30-Sep-21,2.947,2.933,8.684809,8.602489
10:10:53,30-Sep-21,2.908,2.916,8.456464,8.503056
10:10:53,30-Sep-21,2.908,2.9,8.456464,8.41
10:10:53,30-Sep-21,2.8935,2.883,8.37234225,8.311689
10:10:53,30-Sep-21,2.874,2.866,8.259876,8.213956
10:10:53,30-Sep-21,2.874,2.849,8.259876,8.116801
10:10:53,30-Sep-21,2.874,2.832,8.259876,8.020224
10:10:53,30-Sep-21,2.815,2.815,7.924225,7.924225
10:10:53,30-Sep-21,2.7665,2.799,7.65352225,7.834401
10:10:53,30-Sep-21,2.703,2.782,7.306209,7.739524
10:10:53,30-Sep-21,2.6635,2.766,7.09423225,7.650756
10:10:53,30-Sep-21,2.61,2.751,6.8121,7.568001
10:10:53,30-Sep-21,2.61,2.736,6.8121,7.485696
10:10:53,30-Sep-21,2.61,2.721,6.8121,7.403841
10:10:53,30-Sep-21,2.5855,2.707,6.68481025,7.327849
10:10:53,30-Sep-21,2.5855,2.693,6.68481025,7.252249
10:10:53,30-Sep-21,2.5805,2.68,6.65898025,7.1824
10:10:53,30-Sep-21,2.5805,2.667,6.65898025,7.112889
10:10:53,30-Sep-21,2.5805,2.655,6.65898025,7.049025
10:10:53,30-Sep-21,2.5805,2.644,6.65898025,6.990736
10:10:53,30-Sep-21,2.6245,2.633,6.88800025,6.932689
10:10:53,30-Sep-21,2.6245,2.623,6.88800025,6.880129
10:10:53,30-Sep-21,2.6245,2.613,6.88800025,6.827769
10:10:53,30-Sep-21,2.6245,2.605,6.88800025,6.786025
10:10:53,30-Sep-21,2.6245,2.596,6.88800025,6.739216
10:10:53,30-Sep-21,2.615,2.589,6.838225,6.702921
10:10:53,30-Sep-21,2.615,2.582,6.838225,6.666724
10:10:53,30-Sep-21,2.615,2.575,6.838225,6.630625
10:10:53,30-Sep-21,2.5955,2.569,6.73662025,6.599761
10:10:53,30-Sep-21,2.5955,2.564,6.73662025,6.574096
10:10:53,30-Sep-21,2.5805,2.559,6.65898025,6.548481
10:10:53,30-Sep-21,2.5805,2.554,6.65898025,6.522916
10:10:53,30-Sep-21,2.5805,2.55,6.65898025,6.5025
10:10:53,30-Sep-21,2.5805,2.547,6.65898025,6.487209
10:10:53,30-Sep-21,2.5805,2.544,6.65898025,6.471936
10:10:53,30-Sep-21,2.5365,2.541,6.43383225,6.456681
10:10:53,30-Sep-21,2.5365,2.539,6.43383225,6.446521
10:10:53,30-Sep-21,2.522,2.537,6.360484,6.436369
10:10:53,30-Sep-21,2.522,2.536,6.360484,6.431296
10:10:53,30-Sep-21,2.522,2.535,6.360484,6.426225
10:10:53,30-Sep-21,2.5025,2.534,6.26250625,6.421156
10:10:53,30-Sep-21,2.5025,2.533,6.26250625,6.416089
10:10:53,30-Sep-21,2.5025,2.533,6.26250625,6.416089
10:10:53,30-Sep-21,2.5025,2.532,6.26250625,6.411024
10:10:53,30-Sep-21,2.5465,2.532,6.48466225,6.411024
10:10:53,30-Sep-21,2.5465,2.533,6.48466225,6.416089
10:10:53,30-Sep-21,2.5465,2.533,6.48466225,6.416089
10:10:53,30-Sep-21,2.5465,2.533,6.48466225,6.416089
10:10:53,30-Sep-21,2.5465,2.534,6.48466225,6.421156
10:10:53,30-Sep-21,2.566,2.534,6.584356,6.421156
10:10:53,30-Sep-21,2.566,2.535,6.584356,6.426225
10:10:53,30-Sep-21,2.576,2.536,6.635776,6.431296
10:10:53,30-Sep-21,2.576,2.536,6.635776,6.431296
10:10:53,30-Sep-21,2.5855,2.537,6.68481025,6.436369
10:10:53,30-Sep-21,2.5855,2.538,6.68481025,6.441444
10:10:53,30-Sep-21,2.5805,2.539,6.65898025,6.446521
10:10:53,30-Sep-21,2.5805,2.539,6.65898025,6.446521
10:10:53,30-Sep-21,2.5515,2.54,6.51015225,6.4516
10:10:53,30-Sep-21,2.5515,2.54,6.51015225,6.4516
10:10:53,30-Sep-21,2.5515,2.541,6.51015225,6.456681
10:10:53,30-Sep-21,2.5365,2.542,6.43383225,6.461764
10:10:53,30-Sep-21,2.5075,2.542,6.28755625,6.461764
10:10:53,30-Sep-21,2.5075,2.542,6.28755625,6.461764
10:10:53,30-Sep-21,2.4975,2.543,6.23750625,6.466849
10:10:53,30-Sep-21,2.5075,2.543,6.28755625,6.466849
10:10:53,30-Sep-21,2.5075,2.543,6.28755625,6.466849
10:10:53,30-Sep-21,2.5075,2.543,6.28755625,6.466849
10:10:53,30-Sep-21,2.5415,2.544,6.45922225,6.471936
10:10:53,30-Sep-21,2.5415,2.544,6.45922225,6.471936
10:10:53,30-Sep-21,2.5805,2.544,6.65898025,6.471936
10:10:53,30-Sep-21,2.5805,2.544,6.65898025,6.471936
10:10:53,30-Sep-21,2.5855,2.544,6.68481025,6.471936
10:10:53,30-Sep-21,2.5855,2.544,6.68481025,6.471936
10:10:53,30-Sep-21,2.571,2.543,6.610041,6.466849
10:10:53,30-Sep-21,2.571,2.543,6.610041,6.466849
10:10:53,30-Sep-21,2.561,2.543,6.558721,6.466849
10:10:53,30-Sep-21,2.561,2.543,6.558721,6.466849
10:10:53,30-Sep-21,2.527,2.543,6.385729,6.466849
10:10:53,30-Sep-21,2.517,2.543,6.335289,6.466849
10:10:53,30-Sep-21,2.517,2.542,6.335289,6.461764
10:10:53,30-Sep-21,2.4975,2.542,6.23750625,6.461764
10:10:53,30-Sep-21,2.4975,2.542,6.23750625,6.461764
10:10:53,30-Sep-21,2.4975,2.542,6.23750625,6.461764
10:10:53,30-Sep-21,2.5025,2.542,6.26250625,6.461764
10:10:53,30-Sep-21,2.5025,2.542,6.26250625,6.461764
10:10:53,30-Sep-21,2.5025,2.542,6.26250625,6.461764
10:10:53,30-Sep-21,2.5025,2.541,6.26250625,6.456681
10:10:53,30-Sep-21,2.5025,2.541,6.26250625,6.456681
10:10:53,30-Sep-21,2.512,2.541,6.310144,6.456681
10:10:53,30-Sep-21,2.512,2.541,6.310144,6.456681
10:10:53,30-Sep-21,2.566,2.541,6.584356,6.456681
10:10:54,30-Sep-21,2.566,2.541,6.584356,6.456681
10:10:54,30-Sep-21,2.576,2.541,6.635776,6.456681
10:10:54,30-Sep-21,2.576,2.541,6.635776,6.456681
10:10:54,30-Sep-21,2.5905,2.541,6.71069025,6.456681
10:10:54,30-Sep-21,2.5905,2.541,6.71069025,6.456681
10:10:54,30-Sep-21,2.5905,2.541,6.71069025,6.456681
10:10:54,30-Sep-21,2.5855,2.541,6.68481025,6.456681
10:10:54,30-Sep-21,2.5855,2.541,6.68481025,6.456681
10:10:54,30-Sep-21,2.556,2.541,6.533136,6.456681
10:10:54,30-Sep-21,2.556,2.541,6.533136,6.456681
10:10:54,30-Sep-21,2.5465,2.541,6.48466225,6.456681
10:10:54,30-Sep-21,2.5465,2.541,6.48466225,6.456681
10:10:54,30-Sep-21,2.5465,2.54,6.48466225,6.4516
10:10:54,30-Sep-21,2.512,2.54,6.310144,6.4516
10:10:54,30-Sep-21,2.512,2.54,6.310144,6.4516
10:10:54,30-Sep-21,2.512,2.54,6.310144,6.4516
10:10:54,30-Sep-21,2.512,2.54,6.310144,6.4516
10:10:54,30-Sep-21,2.512,2.54,6.310144,6.4516
10:10:54,30-Sep-21,2.5075,2.54,6.28755625,6.4516
10:10:54,30-Sep-21,2.5075,2.54,6.28755625,6.4516
10:10:54,30-Sep-21,2.5025,2.54,6.26250625,6.4516
10:10:54,30-Sep-21,2.5025,2.541,6.26250625,6.456681
10:10:54,30-Sep-21,2.527,2.541,6.385729,6.456681
10:10:54,30-Sep-21,2.527,2.541,6.385729,6.456681
10:10:54,30-Sep-21,2.5465,2.541,6.48466225,6.456681
10:10:54,30-Sep-21,2.5855,2.541,6.68481025,6.456681
10:10:54,30-Sep-21,2.5855,2.541,6.68481025,6.456681
10:10:54,30-Sep-21,2.5905,2.542,6.71069025,6.461764
10:10:54,30-Sep-21,2.5905,2.542,6.71069025,6.461764
10:10:54,30-Sep-21,2.5905,2.542,6.71069025,6.461764
10:10:54,30-Sep-21,2.576,2.542,6.635776,6.461764
10:10:54,30-Sep-21,2.571,2.543,6.610041,6.466849
10:10:54,30-Sep-21,2.532,2.543,6.411024,6.466849
10:10:54,30-Sep-21,2.532,2.543,6.411024,6.466849
10:10:54,30-Sep-21,2.522,2.544,6.360484,6.471936
10:10:54,30-Sep-21,2.522,2.544,6.360484,6.471936
10:10:54,30-Sep-21,2.522,2.545,6.360484,6.477025
10:10:54,30-Sep-21,2.5025,2.545,6.26250625,6.477025
10:10:54,30-Sep-21,2.5075,2.546,6.28755625,6.482116
10:10:54,30-Sep-21,2.5075,2.546,6.28755625,6.482116
10:10:54,30-Sep-21,2.512,2.547,6.310144,6.487209
10:10:54,30-Sep-21,2.512,2.547,6.310144,6.487209
10:10:54,30-Sep-21,2.512,2.548,6.310144,6.492304
10:10:54,30-Sep-21,2.566,2.549,6.584356,6.497401
10:10:54,30-Sep-21,2.566,2.549,6.584356,6.497401
10:10:54,30-Sep-21,2.566,2.55,6.584356,6.5025
10:10:54,30-Sep-21,2.566,2.551,6.584356,6.507601
10:10:54,30-Sep-21,2.5805,2.551,6.65898025,6.507601
10:10:54,30-Sep-21,2.5805,2.552,6.65898025,6.512704
10:10:54,30-Sep-21,2.5805,2.553,6.65898025,6.517809
10:10:54,30-Sep-21,2.5955,2.554,6.73662025,6.522916
10:10:54,30-Sep-21,2.5955,2.554,6.73662025,6.522916
10:10:54,30-Sep-21,2.5905,2.555,6.71069025,6.528025
10:10:54,30-Sep-21,2.5905,2.556,6.71069025,6.533136
10:10:54,30-Sep-21,2.566,2.556,6.584356,6.533136
10:10:54,30-Sep-21,2.566,2.557,6.584356,6.538249
10:10:54,30-Sep-21,2.5515,2.558,6.51015225,6.543364
10:10:54,30-Sep-21,2.5515,2.559,6.51015225,6.548481
10:10:54,30-Sep-21,2.522,2.559,6.360484,6.548481
10:10:54,30-Sep-21,2.522,2.56,6.360484,6.5536
10:10:54,30-Sep-21,2.522,2.561,6.360484,6.558721
10:10:54,30-Sep-21,2.517,2.562,6.335289,6.563844
10:10:54,30-Sep-21,2.517,2.562,6.335289,6.563844
10:10:54,30-Sep-21,2.517,2.563,6.335289,6.568969
10:10:54,30-Sep-21,2.5415,2.564,6.45922225,6.574096
10:10:54,30-Sep-21,2.5415,2.564,6.45922225,6.574096
10:10:54,30-Sep-21,2.561,2.565,6.558721,6.579225
10:10:54,30-Sep-21,2.561,2.566,6.558721,6.584356
10:10:54,30-Sep-21,2.561,2.566,6.558721,6.584356
10:10:54,30-Sep-21,2.61,2.567,6.8121,6.589489
10:10:54,30-Sep-21,2.61,2.568,6.8121,6.594624
10:10:54,30-Sep-21,2.615,2.568,6.838225,6.594624
10:10:54,30-Sep-21,2.615,2.569,6.838225,6.599761
10:10:54,30-Sep-21,2.605,2.569,6.786025,6.599761
10:10:54,30-Sep-21,2.605,2.57,6.786025,6.6049
10:10:54,30-Sep-21,2.5955,2.57,6.73662025,6.6049
10:10:54,30-Sep-21,2.5955,2.57,6.73662025,6.6049
10:10:54,30-Sep-21,2.556,2.571,6.533136,6.610041
10:10:54,30-Sep-21,2.556,2.571,6.533136,6.610041
10:10:54,30-Sep-21,2.556,2.571,6.533136,6.610041
10:10:54,30-Sep-21,2.5415,2.571,6.45922225,6.610041
10:10:54,30-Sep-21,2.5415,2.571,6.45922225,6.610041
10:10:54,30-Sep-21,2.532,2.571,6.411024,6.610041
10:10:54,30-Sep-21,2.532,2.571,6.411024,6.610041
10:10:54,30-Sep-21,2.522,2.571,6.360484,6.610041
10:10:54,30-Sep-21,2.527,2.571,6.385729,6.610041
10:10:54,30-Sep-21,2.527,2.571,6.385729,6.610041
10:10:54,30-Sep-21,2.5805,2.571,6.65898025,6.610041
10:10:54,30-Sep-21,2.5805,2.57,6.65898025,6.6049
10:10:54,30-Sep-21,2.6,2.57,6.76,6.6049
10:10:54,30-Sep-21,2.6,2.57,6.76,6.6049
10:10:54,30-Sep-21,2.6195,2.569,6.86178025,6.599761
10:10:54,30-Sep-21,2.615,2.568,6.838225,6.594624
10:10:54,30-Sep-21,2.615,2.568,6.838225,6.594624
10:10:54,30-Sep-21,2.5905,2.567,6.71069025,6.589489
10:10:54,30-Sep-21,2.5905,2.566,6.71069025,6.584356
10:10:54,30-Sep-21,2.5805,2.565,6.65898025,6.579225
10:10:54,30-Sep-21,2.5805,2.564,6.65898025,6.574096
10:10:54,30-Sep-21,2.566,2.563,6.584356,6.568969
10:10:54,30-Sep-21,2.532,2.562,6.411024,6.563844
10:10:54,30-Sep-21,2.522,2.561,6.360484,6.558721
10:10:54,30-Sep-21,2.522,2.56,6.360484,6.5536
10:10:54,30-Sep-21,2.532,2.559,6.411024,6.548481
10:10:54,30-Sep-21,2.532,2.558,6.411024,6.543364
10:10:54,30-Sep-21,2.532,2.556,6.411024,6.533136
10:10:54,30-Sep-21,2.5415,2.555,6.45922225,6.528025
10:10:54,30-Sep-21,2.5805,2.554,6.65898025,6.522916
10:10:54,30-Sep-21,2.5805,2.552,6.65898025,6.512704
10:10:54,30-Sep-21,2.5855,2.551,6.68481025,6.507601
10:10:54,30-Sep-21,2.5855,2.55,6.68481025,6.5025
10:10:55,30-Sep-21,2.5855,2.548,6.68481025,6.492304
10:10:55,30-Sep-21,2.576,2.547,6.635776,6.487209
10:10:55,30-Sep-21,2.561,2.546,6.558721,6.482116
10:10:55,30-Sep-21,2.561,2.544,6.558721,6.471936
10:10:55,30-Sep-21,2.561,2.543,6.558721,6.466849
10:10:55,30-Sep-21,2.5515,2.542,6.51015225,6.461764
10:10:55,30-Sep-21,2.5515,2.541,6.51015225,6.456681
10:10:55,30-Sep-21,2.5515,2.54,6.51015225,6.4516
10:10:55,30-Sep-21,2.512,2.539,6.310144,6.446521
10:10:55,30-Sep-21,2.512,2.538,6.310144,6.441444
10:10:55,30-Sep-21,2.512,2.537,6.310144,6.436369
10:10:55,30-Sep-21,2.512,2.536,6.310144,6.431296
10:10:55,30-Sep-21,2.512,2.535,6.310144,6.426225
10:10:55,30-Sep-21,2.5025,2.535,6.26250625,6.426225
10:10:55,30-Sep-21,2.5025,2.534,6.26250625,6.421156
10:10:55,30-Sep-21,2.5025,2.534,6.26250625,6.421156
10:10:55,30-Sep-21,2.5025,2.533,6.26250625,6.416089
10:10:55,30-Sep-21,2.4925,2.533,6.21255625,6.416089
10:10:55,30-Sep-21,2.4925,2.533,6.21255625,6.416089
10:10:55,30-Sep-21,2.4925,2.533,6.21255625,6.416089
10:10:55,30-Sep-21,2.4925,2.532,6.21255625,6.411024
10:10:55,30-Sep-21,2.4925,2.532,6.21255625,6.411024
10:10:55,30-Sep-21,2.5415,2.533,6.45922225,6.416089
10:10:55,30-Sep-21,2.5415,2.533,6.45922225,6.416089
10:10:55,30-Sep-21,2.5415,2.533,6.45922225,6.416089
10:10:55,30-Sep-21,2.5415,2.533,6.45922225,6.416089
10:10:55,30-Sep-21,2.561,2.533,6.558721,6.416089
10:10:55,30-Sep-21,2.561,2.534,6.558721,6.421156
10:10:55,30-Sep-21,2.561,2.534,6.558721,6.421156
10:10:55,30-Sep-21,2.561,2.534,6.558721,6.421156
10:10:55,30-Sep-21,2.561,2.534,6.558721,6.421156
10:10:55,30-Sep-21,2.576,2.534,6.635776,6.421156
10:10:55,30-Sep-21,2.576,2.535,6.635776,6.426225
10:10:55,30-Sep-21,2.576,2.535,6.635776,6.426225
10:10:55,30-Sep-21,2.576,2.535,6.635776,6.426225
10:10:55,30-Sep-21,2.566,2.535,6.584356,6.426225
10:10:55,30-Sep-21,2.566,2.535,6.584356,6.426225
10:10:55,30-Sep-21,2.5365,2.535,6.43383225,6.426225
10:10:55,30-Sep-21,2.5365,2.535,6.43383225,6.426225
10:10:55,30-Sep-21,2.5365,2.535,6.43383225,6.426225
10:10:55,30-Sep-21,2.527,2.535,6.385729,6.426225
10:10:55,30-Sep-21,2.527,2.535,6.385729,6.426225
10:10:55,30-Sep-21,2.4975,2.535,6.23750625,6.426225
10:10:55,30-Sep-21,2.488,2.535,6.190144,6.426225
10:10:55,30-Sep-21,2.488,2.535,6.190144,6.426225
10:10:55,30-Sep-21,2.5025,2.535,6.26250625,6.426225
10:10:55,30-Sep-21,2.517,2.535,6.335289,6.426225
10:10:55,30-Sep-21,2.517,2.534,6.335289,6.421156
10:10:55,30-Sep-21,2.566,2.534,6.584356,6.421156
10:10:55,30-Sep-21,2.566,2.534,6.584356,6.421156
10:10:55,30-Sep-21,2.566,2.534,6.584356,6.421156
10:10:55,30-Sep-21,2.566,2.534,6.584356,6.421156
10:10:55,30-Sep-21,2.566,2.533,6.584356,6.416089
10:10:55,30-Sep-21,2.5465,2.533,6.48466225,6.416089
10:10:55,30-Sep-21,2.5465,2.533,6.48466225,6.416089
10:10:55,30-Sep-21,2.5365,2.533,6.43383225,6.416089
10:10:55,30-Sep-21,2.5365,2.532,6.43383225,6.411024
10:10:55,30-Sep-21,2.5365,2.532,6.43383225,6.411024
10:10:55,30-Sep-21,2.488,2.532,6.190144,6.411024
10:10:55,30-Sep-21,2.488,2.532,6.190144,6.411024
10:10:55,30-Sep-21,2.488,2.532,6.190144,6.411024
10:10:55,30-Sep-21,2.478,2.532,6.140484,6.411024
10:10:55,30-Sep-21,2.478,2.531,6.140484,6.405961
10:10:55,30-Sep-21,2.478,2.531,6.140484,6.405961
10:10:55,30-Sep-21,2.527,2.531,6.385729,6.405961
10:10:55,30-Sep-21,2.527,2.531,6.385729,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.5465,2.531,6.48466225,6.405961
10:10:55,30-Sep-21,2.556,2.53,6.533136,6.4009
10:10:55,30-Sep-21,2.556,2.53,6.533136,6.4009
10:10:55,30-Sep-21,2.561,2.53,6.558721,6.4009
10:10:55,30-Sep-21,2.561,2.53,6.558721,6.4009
10:10:55,30-Sep-21,2.556,2.53,6.533136,6.4009
10:10:55,30-Sep-21,2.556,2.53,6.533136,6.4009
10:10:55,30-Sep-21,2.527,2.529,6.385729,6.395841
