Time,Date,EMG Value (V),Filtered Value (V)
01:50:55,05-Aug-2021,0.5865,0.58
01:50:55,05-Aug-2021,0.5865,0.58
01:50:55,05-Aug-2021,0.5865,0.581
01:50:55,05-Aug-2021,0.5865,0.581
01:50:55,05-Aug-2021,0.5865,0.581
01:50:55,05-Aug-2021,0.5865,0.581
01:50:55,05-Aug-2021,0.5865,0.582
01:50:55,05-Aug-2021,0.5865,0.582
01:50:55,05-Aug-2021,0.5865,0.582
01:50:55,05-Aug-2021,0.5865,0.582
01:50:55,05-Aug-2021,0.5865,0.582
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.583
01:50:55,05-Aug-2021,0.5865,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.584
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.583
01:50:55,05-Aug-2021,0.5915,0.582
01:50:55,05-Aug-2021,0.5965,0.582
01:50:55,05-Aug-2021,0.5965,0.582
01:50:55,05-Aug-2021,0.5965,0.582
01:50:55,05-Aug-2021,0.5965,0.581
01:50:55,05-Aug-2021,0.5965,0.581
01:50:55,05-Aug-2021,0.5965,0.581
01:50:55,05-Aug-2021,0.5965,0.581
01:50:55,05-Aug-2021,0.601,0.58
01:50:55,05-Aug-2021,0.601,0.58
01:50:55,05-Aug-2021,0.601,0.58
01:50:55,05-Aug-2021,0.601,0.579
01:50:55,05-Aug-2021,0.601,0.579
01:50:55,05-Aug-2021,0.601,0.578
01:50:55,05-Aug-2021,0.601,0.578
01:50:55,05-Aug-2021,0.5965,0.578
01:50:55,05-Aug-2021,0.5965,0.577
01:50:55,05-Aug-2021,0.5965,0.577
01:50:55,05-Aug-2021,0.5965,0.576
01:50:55,05-Aug-2021,0.5965,0.576
01:50:55,05-Aug-2021,0.5965,0.575
01:50:55,05-Aug-2021,0.5965,0.575
01:50:55,05-Aug-2021,0.5965,0.574
01:50:55,05-Aug-2021,0.5965,0.574
01:50:55,05-Aug-2021,0.5915,0.573
01:50:55,05-Aug-2021,0.5915,0.573
01:50:55,05-Aug-2021,0.5915,0.572
01:50:55,05-Aug-2021,0.5915,0.572
01:50:55,05-Aug-2021,0.5915,0.571
01:50:55,05-Aug-2021,0.5915,0.571
01:50:55,05-Aug-2021,0.5475,0.57
01:50:55,05-Aug-2021,0.5475,0.57
01:50:55,05-Aug-2021,0.5475,0.569
01:50:55,05-Aug-2021,0.5475,0.569
01:50:55,05-Aug-2021,0.5475,0.568
01:50:55,05-Aug-2021,0.5475,0.568
01:50:55,05-Aug-2021,0.5475,0.567
01:50:55,05-Aug-2021,0.5475,0.567
01:50:55,05-Aug-2021,0.5475,0.566
01:50:55,05-Aug-2021,0.5375,0.566
01:50:55,05-Aug-2021,0.5375,0.565
01:50:55,05-Aug-2021,0.5375,0.565
01:50:55,05-Aug-2021,0.5375,0.565
01:50:55,05-Aug-2021,0.5375,0.564
01:50:55,05-Aug-2021,0.5375,0.564
01:50:55,05-Aug-2021,0.5375,0.563
01:50:55,05-Aug-2021,0.5375,0.563
01:50:55,05-Aug-2021,0.5475,0.563
01:50:55,05-Aug-2021,0.5475,0.562
01:50:55,05-Aug-2021,0.5475,0.562
01:50:55,05-Aug-2021,0.5475,0.561
01:50:55,05-Aug-2021,0.5475,0.561
01:50:55,05-Aug-2021,0.5475,0.561
01:50:55,05-Aug-2021,0.5475,0.561
01:50:55,05-Aug-2021,0.5475,0.56
01:50:55,05-Aug-2021,0.5525,0.56
01:50:55,05-Aug-2021,0.5525,0.56
01:50:55,05-Aug-2021,0.5525,0.56
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.5525,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.559
01:50:55,05-Aug-2021,0.562,0.56
01:50:55,05-Aug-2021,0.5569999999999999,0.56
01:50:55,05-Aug-2021,0.5569999999999999,0.56
01:50:55,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.5569999999999999,0.565
01:50:56,05-Aug-2021,0.5569999999999999,0.565
01:50:56,05-Aug-2021,0.5569999999999999,0.565
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.567,0.569
01:50:56,05-Aug-2021,0.567,0.569
01:50:56,05-Aug-2021,0.567,0.57
01:50:56,05-Aug-2021,0.567,0.57
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.567,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.575
01:50:56,05-Aug-2021,0.5720000000000001,0.575
01:50:56,05-Aug-2021,0.5720000000000001,0.576
01:50:56,05-Aug-2021,0.5720000000000001,0.576
01:50:56,05-Aug-2021,0.5815,0.577
01:50:56,05-Aug-2021,0.5815,0.577
01:50:56,05-Aug-2021,0.5815,0.577
01:50:56,05-Aug-2021,0.5815,0.578
01:50:56,05-Aug-2021,0.5815,0.578
01:50:56,05-Aug-2021,0.5815,0.579
01:50:56,05-Aug-2021,0.5815,0.579
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5865,0.58
01:50:56,05-Aug-2021,0.5865,0.581
01:50:56,05-Aug-2021,0.5865,0.581
01:50:56,05-Aug-2021,0.5915,0.581
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5965,0.583
01:50:56,05-Aug-2021,0.5965,0.583
01:50:56,05-Aug-2021,0.5965,0.583
01:50:56,05-Aug-2021,0.5965,0.583
01:50:56,05-Aug-2021,0.5965,0.582
01:50:56,05-Aug-2021,0.5965,0.582
01:50:56,05-Aug-2021,0.5965,0.582
01:50:56,05-Aug-2021,0.5965,0.582
01:50:56,05-Aug-2021,0.5965,0.581
01:50:56,05-Aug-2021,0.601,0.581
01:50:56,05-Aug-2021,0.601,0.581
01:50:56,05-Aug-2021,0.601,0.58
01:50:56,05-Aug-2021,0.601,0.58
01:50:56,05-Aug-2021,0.601,0.579
01:50:56,05-Aug-2021,0.601,0.579
01:50:56,05-Aug-2021,0.601,0.579
01:50:56,05-Aug-2021,0.601,0.578
01:50:56,05-Aug-2021,0.601,0.578
01:50:56,05-Aug-2021,0.5965,0.577
01:50:56,05-Aug-2021,0.5965,0.577
01:50:56,05-Aug-2021,0.5965,0.576
01:50:56,05-Aug-2021,0.5965,0.576
01:50:56,05-Aug-2021,0.5965,0.575
01:50:56,05-Aug-2021,0.5965,0.575
01:50:56,05-Aug-2021,0.5965,0.574
01:50:56,05-Aug-2021,0.562,0.574
01:50:56,05-Aug-2021,0.562,0.573
01:50:56,05-Aug-2021,0.562,0.573
01:50:56,05-Aug-2021,0.562,0.572
01:50:56,05-Aug-2021,0.562,0.572
01:50:56,05-Aug-2021,0.562,0.571
01:50:56,05-Aug-2021,0.562,0.571
01:50:56,05-Aug-2021,0.562,0.57
01:50:56,05-Aug-2021,0.5475,0.57
01:50:56,05-Aug-2021,0.5475,0.569
01:50:56,05-Aug-2021,0.5475,0.569
01:50:56,05-Aug-2021,0.5475,0.568
01:50:56,05-Aug-2021,0.5475,0.568
01:50:56,05-Aug-2021,0.5475,0.567
01:50:56,05-Aug-2021,0.5475,0.567
01:50:56,05-Aug-2021,0.5425,0.566
01:50:56,05-Aug-2021,0.5425,0.566
01:50:56,05-Aug-2021,0.5425,0.565
01:50:56,05-Aug-2021,0.5425,0.565
01:50:56,05-Aug-2021,0.5425,0.564
01:50:56,05-Aug-2021,0.5425,0.564
01:50:56,05-Aug-2021,0.5475,0.564
01:50:56,05-Aug-2021,0.5475,0.563
01:50:56,05-Aug-2021,0.5475,0.563
01:50:56,05-Aug-2021,0.5475,0.563
01:50:56,05-Aug-2021,0.5475,0.562
01:50:56,05-Aug-2021,0.5475,0.562
01:50:56,05-Aug-2021,0.5475,0.562
01:50:56,05-Aug-2021,0.5475,0.561
01:50:56,05-Aug-2021,0.5475,0.561
01:50:56,05-Aug-2021,0.5525,0.561
01:50:56,05-Aug-2021,0.5525,0.56
01:50:56,05-Aug-2021,0.5525,0.56
01:50:56,05-Aug-2021,0.5525,0.56
01:50:56,05-Aug-2021,0.5525,0.56
01:50:56,05-Aug-2021,0.5525,0.56
01:50:56,05-Aug-2021,0.5525,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.562,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.562,0.565
01:50:56,05-Aug-2021,0.562,0.565
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.567,0.569
01:50:56,05-Aug-2021,0.567,0.569
01:50:56,05-Aug-2021,0.567,0.57
01:50:56,05-Aug-2021,0.567,0.57
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.5720000000000001,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.575
01:50:56,05-Aug-2021,0.5720000000000001,0.575
01:50:56,05-Aug-2021,0.5720000000000001,0.576
01:50:56,05-Aug-2021,0.5720000000000001,0.576
01:50:56,05-Aug-2021,0.5720000000000001,0.577
01:50:56,05-Aug-2021,0.5815,0.577
01:50:56,05-Aug-2021,0.5815,0.578
01:50:56,05-Aug-2021,0.5815,0.578
01:50:56,05-Aug-2021,0.5815,0.578
01:50:56,05-Aug-2021,0.5815,0.579
01:50:56,05-Aug-2021,0.5815,0.579
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5865,0.58
01:50:56,05-Aug-2021,0.5865,0.581
01:50:56,05-Aug-2021,0.5865,0.581
01:50:56,05-Aug-2021,0.5865,0.582
01:50:56,05-Aug-2021,0.5865,0.582
01:50:56,05-Aug-2021,0.5865,0.582
01:50:56,05-Aug-2021,0.5865,0.582
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.601,0.581
01:50:56,05-Aug-2021,0.601,0.581
01:50:56,05-Aug-2021,0.601,0.58
01:50:56,05-Aug-2021,0.601,0.58
01:50:56,05-Aug-2021,0.601,0.58
01:50:56,05-Aug-2021,0.601,0.579
01:50:56,05-Aug-2021,0.601,0.579
01:50:56,05-Aug-2021,0.601,0.578
01:50:56,05-Aug-2021,0.601,0.578
01:50:56,05-Aug-2021,0.601,0.577
01:50:56,05-Aug-2021,0.601,0.577
01:50:56,05-Aug-2021,0.601,0.576
01:50:56,05-Aug-2021,0.601,0.576
01:50:56,05-Aug-2021,0.601,0.575
01:50:56,05-Aug-2021,0.601,0.575
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.574
01:50:56,05-Aug-2021,0.5720000000000001,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.573
01:50:56,05-Aug-2021,0.5720000000000001,0.572
01:50:56,05-Aug-2021,0.5720000000000001,0.572
01:50:56,05-Aug-2021,0.5720000000000001,0.571
01:50:56,05-Aug-2021,0.5720000000000001,0.57
01:50:56,05-Aug-2021,0.5569999999999999,0.57
01:50:56,05-Aug-2021,0.5569999999999999,0.569
01:50:56,05-Aug-2021,0.5569999999999999,0.569
01:50:56,05-Aug-2021,0.5569999999999999,0.568
01:50:56,05-Aug-2021,0.5569999999999999,0.568
01:50:56,05-Aug-2021,0.5569999999999999,0.567
01:50:56,05-Aug-2021,0.5569999999999999,0.567
01:50:56,05-Aug-2021,0.5425,0.566
01:50:56,05-Aug-2021,0.5425,0.566
01:50:56,05-Aug-2021,0.5425,0.565
01:50:56,05-Aug-2021,0.5425,0.565
01:50:56,05-Aug-2021,0.5425,0.564
01:50:56,05-Aug-2021,0.5425,0.564
01:50:56,05-Aug-2021,0.5425,0.563
01:50:56,05-Aug-2021,0.5425,0.563
01:50:56,05-Aug-2021,0.5425,0.562
01:50:56,05-Aug-2021,0.5425,0.562
01:50:56,05-Aug-2021,0.5425,0.561
01:50:56,05-Aug-2021,0.5425,0.561
01:50:56,05-Aug-2021,0.5425,0.561
01:50:56,05-Aug-2021,0.5425,0.56
01:50:56,05-Aug-2021,0.5425,0.56
01:50:56,05-Aug-2021,0.5425,0.56
01:50:56,05-Aug-2021,0.5475,0.559
01:50:56,05-Aug-2021,0.5475,0.559
01:50:56,05-Aug-2021,0.5475,0.559
01:50:56,05-Aug-2021,0.5475,0.558
01:50:56,05-Aug-2021,0.5475,0.558
01:50:56,05-Aug-2021,0.5475,0.558
01:50:56,05-Aug-2021,0.5475,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.557
01:50:56,05-Aug-2021,0.5569999999999999,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.558
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.559
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.56
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.561
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.562
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.563
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.5569999999999999,0.564
01:50:56,05-Aug-2021,0.5569999999999999,0.565
01:50:56,05-Aug-2021,0.5569999999999999,0.565
01:50:56,05-Aug-2021,0.5569999999999999,0.566
01:50:56,05-Aug-2021,0.562,0.566
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.567
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.562,0.568
01:50:56,05-Aug-2021,0.562,0.569
01:50:56,05-Aug-2021,0.562,0.57
01:50:56,05-Aug-2021,0.567,0.57
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.571
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.567,0.572
01:50:56,05-Aug-2021,0.567,0.573
01:50:56,05-Aug-2021,0.567,0.574
01:50:56,05-Aug-2021,0.567,0.574
01:50:56,05-Aug-2021,0.5765,0.575
01:50:56,05-Aug-2021,0.5765,0.575
01:50:56,05-Aug-2021,0.5765,0.576
01:50:56,05-Aug-2021,0.5765,0.576
01:50:56,05-Aug-2021,0.5765,0.577
01:50:56,05-Aug-2021,0.5765,0.577
01:50:56,05-Aug-2021,0.5765,0.578
01:50:56,05-Aug-2021,0.5765,0.578
01:50:56,05-Aug-2021,0.5815,0.579
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5815,0.58
01:50:56,05-Aug-2021,0.5815,0.581
01:50:56,05-Aug-2021,0.5815,0.581
01:50:56,05-Aug-2021,0.5815,0.581
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.582
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.583
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.584
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.585
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5965,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.587
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.5915,0.586
01:50:56,05-Aug-2021,0.601,0.586
01:50:56,05-Aug-2021,0.601,0.586
01:50:56,05-Aug-2021,0.601,0.586
01:50:56,05-Aug-2021,0.601,0.585
01:50:56,05-Aug-2021,0.601,0.585
01:50:56,05-Aug-2021,0.601,0.585
01:50:56,05-Aug-2021,0.601,0.584
01:50:57,05-Aug-2021,0.601,0.584
01:50:57,05-Aug-2021,0.601,0.584
01:50:57,05-Aug-2021,0.601,0.583
01:50:57,05-Aug-2021,0.601,0.583
01:50:57,05-Aug-2021,0.601,0.582
